epoch,task_num,valid_loss,valid_acc
106,1,0.002259319198131561,0.8226
107,2,0.005318557500839234,0.614
107,1,0.0023833308935165406,0.817
108,2,0.005048883676528931,0.634
108,1,0.002443740153312683,0.8174
109,2,0.005089146852493286,0.63
109,1,0.0026730053424835207,0.805
110,2,0.0048716249465942385,0.674
110,1,0.0026001310884952544,0.8114
111,2,0.004730027914047241,0.678
111,1,0.0026070803999900818,0.8098
112,2,0.004633017301559448,0.692
112,1,0.002639585614204407,0.8084
113,2,0.00458702802658081,0.71
113,1,0.002705430114269257,0.8094
114,2,0.004541619062423706,0.7
114,1,0.002624874597787857,0.8142
115,2,0.004494952440261841,0.702
115,1,0.002686021661758423,0.8122
116,2,0.004417304515838623,0.7
116,1,0.002637835884094238,0.8118
117,2,0.004350100517272949,0.722
117,1,0.002662457525730133,0.81
118,2,0.004154055833816528,0.726
118,1,0.0027176672220230102,0.8068
119,2,0.004218640327453613,0.726
119,1,0.002656542646884918,0.8026
120,2,0.004158011078834534,0.726
120,1,0.002699731534719467,0.8054
121,2,0.004239526629447937,0.714
121,1,0.0028458224296569823,0.8004
122,2,0.004011592864990234,0.718
122,1,0.0028506887197494507,0.8058
123,2,0.004001981019973755,0.716
123,1,0.0027808358788490297,0.8054
124,2,0.0039015519618988037,0.748
124,1,0.002798458528518677,0.8032
125,2,0.00386569619178772,0.744
125,1,0.002890769469738007,0.8028
126,2,0.003712911248207092,0.762
126,1,0.002897553992271423,0.8086
127,2,0.0036851541996002195,0.768
127,1,0.0029337347269058228,0.802
128,2,0.0036221457719802855,0.754
128,1,0.002951099634170532,0.8026
129,2,0.003585079312324524,0.768
129,1,0.002955362343788147,0.8038
130,2,0.0036883084774017335,0.774
130,1,0.0029566386342048646,0.8002
131,2,0.0035202131271362303,0.766
131,1,0.0030129624247550967,0.7996
132,2,0.0034538471698760988,0.774
132,1,0.003018346691131592,0.8002
133,2,0.0034686481952667238,0.784
133,1,0.00297806761264801,0.7984
134,2,0.0035158225297927856,0.78
134,1,0.00295106862783432,0.7986
135,2,0.0034199682474136354,0.78
135,1,0.003015063524246216,0.7968
136,2,0.0033933753967285156,0.778
136,1,0.003042811095714569,0.7928
137,2,0.0033934807777404787,0.79
137,1,0.003058260500431061,0.7912
138,2,0.0034116282463073733,0.78
138,1,0.003162304937839508,0.793
139,2,0.0034106507301330568,0.78
139,1,0.0031504600286483765,0.79
140,2,0.003370919704437256,0.772
140,1,0.003307798683643341,0.7842
141,2,0.003292651653289795,0.788
141,1,0.00323398414850235,0.7878
142,2,0.0032754403352737425,0.774
142,1,0.0031426414489746095,0.7896
143,2,0.003220335841178894,0.792
143,1,0.0031836584568023683,0.7868
144,2,0.003229526996612549,0.814
144,1,0.00318241571187973,0.7856
145,2,0.003344903588294983,0.77
145,1,0.0032429772615432738,0.7872
146,2,0.0032426556348800657,0.792
146,1,0.0031333047032356264,0.7888
147,2,0.003134241819381714,0.792
147,1,0.003222502863407135,0.787
148,2,0.0031588685512542723,0.786
148,1,0.0032372986912727357,0.7902
149,2,0.003171759009361267,0.8
149,1,0.003232976520061493,0.786
150,2,0.0031200324296951293,0.808
150,1,0.0033060751795768737,0.7868
151,2,0.0031087234020233155,0.81
151,1,0.003291384756565094,0.7872
152,2,0.0031369194984436034,0.794
152,1,0.003265613305568695,0.7878
153,2,0.002994242310523987,0.822
153,1,0.0032066169261932374,0.7864
154,2,0.003038337230682373,0.816
154,1,0.003266362512111664,0.789
155,2,0.003009248375892639,0.818
155,1,0.0033034867882728576,0.7846
156,2,0.003043685555458069,0.798
156,1,0.0032842118740081788,0.7846
157,2,0.003094356417655945,0.804
157,1,0.0032253429055213926,0.7832
158,2,0.0030499136447906493,0.818
158,1,0.0033599780440330507,0.787
159,2,0.0027627434730529785,0.814
159,1,0.003291706681251526,0.788
160,2,0.00265125572681427,0.824
160,1,0.0032477240681648254,0.7852
161,2,0.002657304048538208,0.804
161,1,0.0033098917961120605,0.783
162,2,0.002639617085456848,0.818
162,1,0.0033317531943321227,0.7852
163,2,0.0026088364124298097,0.81
163,1,0.003269533085823059,0.7848
164,2,0.002663862943649292,0.822
164,1,0.003328507399559021,0.786
165,2,0.0026328980922698973,0.818
165,1,0.0032963868737220766,0.7856
166,2,0.0026466695070266723,0.804
166,1,0.0032664939045906065,0.7844
167,2,0.0026633763313293458,0.808
167,1,0.0033339422583580016,0.7848
168,2,0.0026846468448638917,0.802
168,1,0.0032598667502403257,0.7854
169,2,0.0025205589532852173,0.808
169,1,0.0032896984696388245,0.785
170,2,0.002513612389564514,0.81
170,1,0.0032577327609062193,0.786
171,2,0.0025126121044158935,0.814
171,1,0.0032211336851119994,0.7862
172,2,0.0025081628561019896,0.808
172,1,0.003277231526374817,0.7852
173,2,0.002517259955406189,0.812
173,1,0.0032294681191444396,0.7856
174,2,0.0025186607837677003,0.808
174,1,0.0032285533666610716,0.7858
175,2,0.0025086230039596557,0.816
175,1,0.0032730740427970887,0.785
176,2,0.0024946551322937013,0.808
176,1,0.0032426794648170473,0.786
177,2,0.0024980232715606687,0.814
177,1,0.003284215044975281,0.7852
178,2,0.002534609317779541,0.816
178,1,0.003259229624271393,0.7852
179,2,0.0024802973270416258,0.814
179,1,0.0032812203764915468,0.7858
180,2,0.0024960222244262693,0.808
180,1,0.0033244946122169493,0.7846
181,2,0.0024894293546676638,0.816
181,1,0.0033030388593673706,0.7846
182,2,0.002512723445892334,0.812
182,1,0.0032803947448730468,0.7858
183,2,0.002493601202964783,0.812
183,1,0.003256349539756775,0.7844
184,2,0.0024905339479446413,0.808
184,1,0.00328096764087677,0.7832
185,2,0.0024674153327941895,0.816
185,1,0.003279573845863342,0.786
186,2,0.0024598129987716674,0.822
186,1,0.003287662839889526,0.7834
187,2,0.00246405827999115,0.818
187,1,0.0032980435848236084,0.7844
188,2,0.00245586359500885,0.814
188,1,0.0032680050253868103,0.7848
189,2,0.002453336000442505,0.818
189,1,0.0033009626150131226,0.7846
190,2,0.00245319402217865,0.812
190,1,0.003296256363391876,0.784
191,2,0.0024526729583740233,0.812
191,1,0.003271867001056671,0.7846
192,2,0.0024443840980529785,0.818
192,1,0.0032828453421592713,0.7848
193,2,0.002454290509223938,0.812
193,1,0.0032874906063079835,0.7848
194,2,0.002451673746109009,0.814
194,1,0.0032963781714439393,0.7856
195,2,0.002460599422454834,0.82
195,1,0.0032800344347953796,0.7846
196,2,0.0024543535709381104,0.814
196,1,0.0032740665912628173,0.7846
197,2,0.0024530569314956665,0.816
197,1,0.0033042479515075682,0.7836
198,2,0.002450859189033508,0.816
198,1,0.0033004419922828673,0.784
199,2,0.0024470216035842895,0.814
199,1,0.003284193992614746,0.7856
200,3,0.007115248203277588,0.502
200,1,0.0032169618487358095,0.783
200,2,0.003757197618484497,0.818
201,3,0.006078654527664184,0.538
201,1,0.0031801942944526674,0.784
201,2,0.003296652913093567,0.816
202,3,0.005589815855026245,0.574
202,1,0.003253675055503845,0.7868
202,2,0.003236767768859863,0.806
203,3,0.005342074632644653,0.6
203,1,0.0032280087232589723,0.7854
203,2,0.0030488318204879763,0.816
204,3,0.0052942466735839844,0.602
204,1,0.003302958106994629,0.7878
204,2,0.0032475457191467284,0.804
205,3,0.005123198747634888,0.618
205,1,0.003278366792201996,0.7826
205,2,0.0030129075050354002,0.806
206,3,0.005068225145339966,0.62
206,1,0.0032766415953636168,0.7878
206,2,0.0030560646057128907,0.816
207,3,0.005021363019943237,0.616
207,1,0.0032169499158859255,0.7884
207,2,0.002993194103240967,0.802
208,3,0.005054068088531494,0.604
208,1,0.003230472254753113,0.786
208,2,0.00299831223487854,0.814
209,3,0.004935145616531372,0.622
209,1,0.00327553745508194,0.7858
209,2,0.002941301107406616,0.818
210,3,0.004878193140029907,0.646
210,1,0.0032686869502067564,0.7882
210,2,0.0030001955032348633,0.806
211,3,0.004849075794219971,0.652
211,1,0.0033210007667541504,0.786
211,2,0.0029560455083847046,0.818
212,3,0.004847571611404419,0.64
212,1,0.0033766724944114686,0.7862
212,2,0.0029598441123962404,0.828
213,3,0.004806211471557617,0.65
213,1,0.003271065831184387,0.7878
213,2,0.0029952510595321656,0.822
214,3,0.004853265762329102,0.634
214,1,0.003310474610328674,0.7872
214,2,0.0031064722537994384,0.804
215,3,0.004732316017150879,0.652
215,1,0.0033486908197402953,0.7872
215,2,0.003110947847366333,0.808
216,3,0.004705456018447876,0.64
216,1,0.003361331820487976,0.7876
216,2,0.002934572458267212,0.822
217,3,0.004774211406707763,0.666
217,1,0.0032532127261161803,0.7876
217,2,0.0030902478694915772,0.814
218,3,0.004599922895431518,0.666
218,1,0.0033675175309181215,0.7876
218,2,0.0029943737983703614,0.82
219,3,0.0044937005043029785,0.682
219,1,0.003428691756725311,0.7864
219,2,0.0029257913827896117,0.822
220,3,0.004440829992294311,0.682
220,1,0.0033880746960639955,0.7874
220,2,0.0029462616443634033,0.816
221,3,0.00442281436920166,0.686
221,1,0.0033021342158317565,0.7866
221,2,0.0028945001363754274,0.812
222,3,0.004406980752944946,0.702
222,1,0.0033201908230781553,0.784
222,2,0.003001349449157715,0.804
223,3,0.0043865289688110355,0.688
223,1,0.003279371178150177,0.7842
223,2,0.0029935094118118287,0.808
224,3,0.0043500311374664305,0.694
224,1,0.003305896985530853,0.7844
224,2,0.002992676854133606,0.81
225,3,0.004388360977172851,0.684
225,1,0.0033735498785972596,0.7772
225,2,0.002961069107055664,0.802
226,3,0.004380884408950805,0.702
226,1,0.003333912205696106,0.7822
226,2,0.0029949088096618654,0.804
227,3,0.00436364197731018,0.688
227,1,0.0033783706188201903,0.7858
227,2,0.0031133753061294554,0.806
228,3,0.004244503498077393,0.7
228,1,0.0035998306035995484,0.7714
228,2,0.0029276716709136963,0.818
229,3,0.004286191940307617,0.71
229,1,0.0033936689615249632,0.7806
229,2,0.003021426796913147,0.806
230,3,0.004215179443359375,0.696
230,1,0.003671851146221161,0.769
230,2,0.0030226085186004638,0.804
231,3,0.004220510959625244,0.704
231,1,0.0035313685059547425,0.777
231,2,0.0029142935276031496,0.806
232,3,0.004242810368537903,0.706
232,1,0.003507162892818451,0.775
232,2,0.002999945878982544,0.808
233,3,0.0042447102069854735,0.708
233,1,0.0035250138401985167,0.7728
233,2,0.003012724995613098,0.804
234,3,0.0042693309783935545,0.71
234,1,0.003447993850708008,0.7754
234,2,0.0030631835460662843,0.804
235,3,0.00414300012588501,0.706
235,1,0.0035796583533287047,0.773
235,2,0.002981621742248535,0.802
236,3,0.004200905680656433,0.706
236,1,0.0035923638582229613,0.7706
236,2,0.0029724336862564085,0.808
237,3,0.004190728664398193,0.698
237,1,0.0035707192063331606,0.7722
237,2,0.003048834800720215,0.812
238,3,0.004130342721939087,0.71
238,1,0.0037652597308158874,0.7606
238,2,0.003084540843963623,0.804
239,3,0.004067131996154785,0.71
239,1,0.0034955540895462035,0.7686
239,2,0.003026560068130493,0.81
240,3,0.004060508728027344,0.72
240,1,0.0035112424492836,0.7736
240,2,0.003020204544067383,0.798
241,3,0.004050798892974853,0.732
241,1,0.0034066555976867675,0.776
241,2,0.00303402578830719,0.802
242,3,0.003984735131263733,0.732
242,1,0.0034978142976760866,0.7696
242,2,0.0030084936618804932,0.804
243,3,0.003971558570861816,0.728
243,1,0.0035303976416587828,0.7718
243,2,0.0029854216575622558,0.808
244,3,0.003988082528114319,0.726
244,1,0.0035144857764244078,0.7714
244,2,0.00309518039226532,0.8
245,3,0.003961200952529907,0.73
245,1,0.0035706498503685,0.7686
245,2,0.0030514320135116577,0.798
246,3,0.003935061931610108,0.726
246,1,0.0034499603748321533,0.7718
246,2,0.0031341781616210937,0.798
247,3,0.003985259771347046,0.73
247,1,0.003885511040687561,0.7548
247,2,0.0030370519161224364,0.786
248,3,0.003874991178512573,0.742
248,1,0.0035729501485824585,0.7694
248,2,0.003022911310195923,0.796
249,3,0.003928750514984131,0.734
249,1,0.0036343711018562317,0.7626
249,2,0.003049667835235596,0.8
250,3,0.003988673567771912,0.718
250,1,0.0038424370765686037,0.7602
250,2,0.003078545331954956,0.804
251,3,0.0038976558446884154,0.72
251,1,0.003631779897212982,0.764
251,2,0.0030652951002120973,0.794
252,3,0.003827640771865845,0.732
252,1,0.0036491672277450564,0.7648
252,2,0.003112348556518555,0.79
253,3,0.0038013558387756346,0.752
253,1,0.0033906487464904784,0.777
253,2,0.003030008316040039,0.8
254,3,0.0038382513523101806,0.744
254,1,0.003379654026031494,0.7782
254,2,0.0030448386669158934,0.798
255,3,0.0039484560489654544,0.716
255,1,0.0033764652252197265,0.777
255,2,0.003128605604171753,0.794
256,3,0.0038253490924835204,0.728
256,1,0.0032918805360794066,0.78
256,2,0.0031242332458496095,0.78
257,3,0.003957217812538147,0.726
257,1,0.003221940910816193,0.7882
257,2,0.0032195554971694946,0.768
258,3,0.0038503923416137696,0.74
258,1,0.0032053818702697753,0.7864
258,2,0.0031947704553604126,0.774
259,3,0.0034657434225082396,0.736
259,1,0.0033414047479629516,0.7842
259,2,0.0028114216327667237,0.796
260,3,0.0034203466176986694,0.73
260,1,0.003305221784114838,0.7866
260,2,0.0027937954664230347,0.792
261,3,0.0033696150779724122,0.744
261,1,0.003338184094429016,0.7852
261,2,0.0026931164264678955,0.796
262,3,0.0034034267663955687,0.738
262,1,0.003388347625732422,0.7806
262,2,0.0027088327407836913,0.794
263,3,0.003395343065261841,0.748
263,1,0.0034149110198020936,0.7798
263,2,0.002703750252723694,0.786
264,3,0.0033832625150680543,0.738
264,1,0.0032898880004882812,0.7874
264,2,0.0027492233514785766,0.784
265,3,0.0033917771577835084,0.748
265,1,0.0032476674556732176,0.789
265,2,0.0027476418018341064,0.79
266,3,0.003356681704521179,0.746
266,1,0.0033471994638442993,0.7852
266,2,0.0027185935974121094,0.786
267,3,0.003343862533569336,0.74
267,1,0.003350219762325287,0.7842
267,2,0.002703674793243408,0.794
268,3,0.00333304500579834,0.746
268,1,0.003405116629600525,0.7842
268,2,0.002717705249786377,0.79
269,3,0.003330027937889099,0.742
269,1,0.00341669305562973,0.7824
269,2,0.0027576704025268554,0.8
270,3,0.003334668040275574,0.732
270,1,0.003343264615535736,0.7826
270,2,0.0027840371131896973,0.784
271,3,0.003313956618309021,0.75
271,1,0.0033138044118881226,0.7852
271,2,0.0027759168148040773,0.78
272,3,0.0033062276840209962,0.742
272,1,0.0033465890288352966,0.7846
272,2,0.002766366481781006,0.792
273,3,0.0033133214712142943,0.748
273,1,0.0033679699182510374,0.7856
273,2,0.002753834843635559,0.788
274,3,0.003319987177848816,0.744
274,1,0.0033151525259017944,0.7868
274,2,0.0027282860279083253,0.786
275,3,0.0033125611543655393,0.74
275,1,0.003347349715232849,0.7846
275,2,0.0027495224475860597,0.788
276,3,0.0033213357925415037,0.742
276,1,0.003402779018878937,0.7838
276,2,0.0027671875953674315,0.794
277,3,0.0033058180809020996,0.744
277,1,0.0033915337443351746,0.7836
277,2,0.0027709555625915526,0.788
278,3,0.0033137402534484865,0.732
278,1,0.0033610435009002685,0.7844
278,2,0.0028768935203552248,0.772
279,3,0.003342492699623108,0.752
279,1,0.003327321755886078,0.7862
279,2,0.0028060994148254395,0.782
280,3,0.0033441113233566282,0.744
280,1,0.003287514805793762,0.789
280,2,0.002775891184806824,0.778
281,3,0.0033471094369888306,0.738
281,1,0.003356448543071747,0.7848
281,2,0.002744356155395508,0.79
282,3,0.0032990487813949585,0.746
282,1,0.003354307222366333,0.7866
282,2,0.002782404065132141,0.776
283,3,0.003295930504798889,0.742
283,1,0.003310370421409607,0.7888
283,2,0.002798686146736145,0.784
284,3,0.003303924083709717,0.74
284,1,0.0033791817665100097,0.788
284,2,0.0027833250761032107,0.79
285,3,0.003281701326370239,0.752
285,1,0.0033722110867500307,0.7884
285,2,0.0028023996353149414,0.778
286,3,0.0033202935457229614,0.748
286,1,0.00334375182390213,0.7858
286,2,0.0027883691787719727,0.778
287,3,0.0033283883333206175,0.738
287,1,0.0032752971649169923,0.7886
287,2,0.002823742747306824,0.782
288,3,0.003312936782836914,0.746
288,1,0.003368399775028229,0.7858
288,2,0.0028059340715408327,0.784
289,3,0.0033105517625808714,0.738
289,1,0.003412426269054413,0.787
289,2,0.0028194527626037597,0.79
290,3,0.0033444916009902955,0.738
290,1,0.0033524927735328674,0.7868
290,2,0.002794319748878479,0.786
291,3,0.003237754225730896,0.734
291,1,0.003386994695663452,0.7866
291,2,0.0026886371374130248,0.788
292,3,0.0031783021688461303,0.742
292,1,0.0033837188243865967,0.787
292,2,0.002670901417732239,0.784
293,3,0.0031739418506622316,0.738
293,1,0.0034169285535812378,0.785
293,2,0.00270254123210907,0.786
294,3,0.0031519132852554322,0.732
294,1,0.003467238008975983,0.7824
294,2,0.002700755000114441,0.784
295,3,0.0031794843673706055,0.74
295,1,0.0034080561518669127,0.7826
295,2,0.002668520927429199,0.786
296,3,0.003172092795372009,0.744
296,1,0.0034345735430717467,0.7828
296,2,0.002667210936546326,0.79
297,3,0.0031586873531341555,0.742
297,1,0.0034532740473747253,0.7826
297,2,0.002658843159675598,0.778
298,3,0.0031773661375045776,0.752
298,1,0.0033985087513923643,0.7858
298,2,0.0026470837593078615,0.786
299,3,0.003144320011138916,0.742
299,1,0.00340791939496994,0.7844
299,2,0.0026698068380355835,0.776
300,4,0.007406753063201904,0.506
300,1,0.0031989885807037354,0.7796
300,2,0.004121725797653198,0.788
300,3,0.004744814395904541,0.742
301,4,0.006348167419433594,0.536
301,1,0.003439271187782288,0.779
301,2,0.0035550706386566163,0.792
301,3,0.004157355308532715,0.734
302,4,0.005881937503814697,0.538
302,1,0.00337121068239212,0.782
302,2,0.0034109795093536376,0.782
302,3,0.003975021481513977,0.736
303,4,0.00558984637260437,0.55
303,1,0.0032638785004615784,0.79
303,2,0.0033162649869918825,0.788
303,3,0.0038634501695632936,0.736
304,4,0.005384255409240723,0.584
304,1,0.0033486962914466858,0.7912
304,2,0.003277988076210022,0.79
304,3,0.0038269619941711424,0.75
305,4,0.005359747409820557,0.586
305,1,0.0034611638903617858,0.7858
305,2,0.0033501828908920287,0.78
305,3,0.003887712597846985,0.726
306,4,0.0052039666175842285,0.606
306,1,0.0036389994382858277,0.7812
306,2,0.003225008010864258,0.788
306,3,0.0037390085458755495,0.744
307,4,0.005077619075775147,0.592
307,1,0.0033649593234062196,0.789
307,2,0.0032159439325332643,0.796
307,3,0.0037348685264587404,0.738
308,4,0.005114354133605957,0.616
308,1,0.0036238550186157227,0.7778
308,2,0.003204558253288269,0.784
308,3,0.0037978063821792604,0.74
309,4,0.005065716505050659,0.59
309,1,0.003352669370174408,0.7928
309,2,0.0033076367378234864,0.784
309,3,0.003838602066040039,0.724
310,4,0.004989788293838501,0.606
310,1,0.0035457929015159607,0.7802
310,2,0.0032432498931884764,0.79
310,3,0.003732129096984863,0.75
311,4,0.004982542753219604,0.626
311,1,0.003508280825614929,0.7868
311,2,0.0032040666341781616,0.792
311,3,0.0036889889240264893,0.744
312,4,0.004958879947662353,0.616
312,1,0.0034936562299728393,0.7816
312,2,0.003223795413970947,0.786
312,3,0.003805140733718872,0.736
313,4,0.00494804334640503,0.612
313,1,0.003511301898956299,0.7836
313,2,0.0033055334091186524,0.788
313,3,0.0037686567306518554,0.732
314,4,0.00487472653388977,0.614
314,1,0.0036088797092437746,0.7836
314,2,0.0033790764808654785,0.792
314,3,0.003945525884628296,0.75
315,4,0.004647736787796021,0.62
315,1,0.003841021132469177,0.7762
315,2,0.0031942358016967772,0.79
315,3,0.0038060388565063475,0.738
316,4,0.00458736515045166,0.628
316,1,0.0036849847793579103,0.782
316,2,0.0033321558237075807,0.79
316,3,0.0039906976222991945,0.732
317,4,0.0045959362983703615,0.626
317,1,0.003765744090080261,0.78
317,2,0.0032808865308761597,0.79
317,3,0.0038608505725860596,0.744
318,4,0.004543532848358154,0.624
318,1,0.0039416195750236515,0.7728
318,2,0.0033363187313079834,0.778
318,3,0.0038678257465362548,0.73
319,4,0.004551857948303223,0.634
319,1,0.003601462936401367,0.7852
319,2,0.0033959078788757323,0.782
319,3,0.003965438723564148,0.702
320,4,0.004497312307357788,0.626
320,1,0.003788056170940399,0.7784
320,2,0.0032725704908370973,0.788
320,3,0.003905321478843689,0.71
321,4,0.004545200824737549,0.634
321,1,0.0035661004185676575,0.7874
321,2,0.003437262535095215,0.784
321,3,0.0039035799503326415,0.72
322,4,0.004449995756149292,0.644
322,1,0.003795369744300842,0.7794
322,2,0.0034357244968414307,0.78
322,3,0.003970311164855957,0.712
323,4,0.004460476398468018,0.618
323,1,0.003747936701774597,0.7798
323,2,0.003394666790962219,0.784
323,3,0.004017141938209534,0.696
324,4,0.004508057832717896,0.634
324,1,0.0038388590574264525,0.7762
324,2,0.0035416245460510253,0.784
324,3,0.00404810631275177,0.716
325,4,0.004461829900741577,0.644
325,1,0.003998700845241547,0.769
325,2,0.0033461141586303713,0.784
325,3,0.003960184216499328,0.706
326,4,0.0044773538112640385,0.63
326,1,0.0036433252334594724,0.7818
326,2,0.0033776808977127076,0.792
326,3,0.004060985088348389,0.696
327,4,0.004401566982269287,0.636
327,1,0.0037164721965789794,0.7824
327,2,0.0032752319574356078,0.8
327,3,0.004003678917884826,0.706
328,4,0.004432522296905518,0.646
328,1,0.003656211149692535,0.7828
328,2,0.0033676934242248533,0.792
328,3,0.004028330445289612,0.696
329,4,0.004352895259857178,0.654
329,1,0.0037693944215774536,0.7766
329,2,0.0034000515937805177,0.792
329,3,0.004044991254806518,0.7
330,4,0.004357224702835083,0.644
330,1,0.003839447331428528,0.777
330,2,0.0033957239389419557,0.796
330,3,0.00409354043006897,0.694
331,4,0.004391979694366455,0.634
331,1,0.003898334836959839,0.7728
331,2,0.003488848805427551,0.798
331,3,0.004119540333747864,0.692
332,4,0.004389074563980103,0.634
332,1,0.00378841313123703,0.7754
332,2,0.003431628942489624,0.778
332,3,0.004104857683181763,0.696
333,4,0.0044112389087677005,0.64
333,1,0.0037442700386047362,0.7836
333,2,0.0035880329608917235,0.774
333,3,0.0042341073751449585,0.684
334,4,0.004316268682479858,0.642
334,1,0.0037198956966400147,0.7832
334,2,0.00335306191444397,0.774
334,3,0.004108015775680542,0.686
335,4,0.004389865875244141,0.636
335,1,0.0038993477940559387,0.7718
335,2,0.0033547881841659547,0.8
335,3,0.004090069890022278,0.698
336,4,0.004318626403808594,0.646
336,1,0.0038038654446601867,0.7782
336,2,0.003371110677719116,0.788
336,3,0.004154074788093567,0.686
337,4,0.004260600328445435,0.662
337,1,0.0037805238842964174,0.7786
337,2,0.0033478277921676638,0.782
337,3,0.004083114862442017,0.69
338,4,0.004301100492477417,0.646
338,1,0.0035975770354270934,0.7864
338,2,0.0035015935897827147,0.784
338,3,0.004148080587387085,0.702
339,4,0.004256003141403199,0.662
339,1,0.003657209634780884,0.7834
339,2,0.0034328451156616212,0.786
339,3,0.00414188015460968,0.702
340,4,0.004328842878341675,0.64
340,1,0.003689689815044403,0.7802
340,2,0.0033702272176742553,0.78
340,3,0.004055829524993897,0.698
341,4,0.004328973293304443,0.636
341,1,0.0037964256048202516,0.7796
341,2,0.003259424328804016,0.788
341,3,0.004093358159065246,0.692
342,4,0.004245630025863647,0.652
342,1,0.0037134506225585937,0.7806
342,2,0.0033828990459442137,0.79
342,3,0.004109853744506836,0.698
343,4,0.004231163263320923,0.666
343,1,0.003688650417327881,0.7812
343,2,0.0033226161003112793,0.786
343,3,0.0041556949615478515,0.69
344,4,0.0042053420543670655,0.666
344,1,0.003920967745780945,0.772
344,2,0.0033585721254348754,0.788
344,3,0.004098262190818786,0.69
345,4,0.004330688953399658,0.638
345,1,0.003754859149456024,0.7806
345,2,0.0033388806581497194,0.786
345,3,0.004032390713691711,0.684
346,4,0.0043568859100341795,0.646
346,1,0.003988898372650146,0.7692
346,2,0.0034231760501861573,0.786
346,3,0.004074769496917725,0.686
347,4,0.0043071632385253905,0.648
347,1,0.0038483394622802736,0.772
347,2,0.00343364679813385,0.776
347,3,0.004082422494888305,0.686
348,4,0.0042877869606018065,0.65
348,1,0.0037132654070854186,0.7796
348,2,0.003419722557067871,0.784
348,3,0.0040760948657989505,0.694
349,4,0.004224264860153198,0.656
349,1,0.003784367334842682,0.7762
349,2,0.003382729411125183,0.782
349,3,0.004080548524856568,0.692
350,4,0.0038973443508148195,0.666
350,1,0.003820382070541382,0.776
350,2,0.0030506081581115722,0.786
350,3,0.0037417781352996828,0.694
351,4,0.0038518614768981935,0.658
351,1,0.0037814365148544312,0.7776
351,2,0.0030630010366439818,0.784
351,3,0.0037476119995117187,0.698
352,4,0.00378388774394989,0.66
352,1,0.0037278724551200867,0.7802
352,2,0.003083356261253357,0.788
352,3,0.003761222004890442,0.696
353,4,0.003825803875923157,0.656
353,1,0.003797299611568451,0.7766
353,2,0.00309967041015625,0.78
353,3,0.0037819273471832275,0.702
354,4,0.0038127312660217287,0.656
354,1,0.003763197100162506,0.779
