epoch,task_num,valid_loss,valid_acc
91,1,1.6736048484062848e-06,0.9999833333333333
92,1,1.817974304897992e-06,0.9999833333333333
93,1,1.725833622549544e-06,0.99995
94,1,1.7138531041496207e-06,0.9999666666666667
95,1,1.7056657069635624e-06,0.99995
96,1,1.5414921069350385e-06,0.9999666666666667
97,1,1.4787134918340901e-06,0.99995
98,1,1.5150169252478918e-06,0.9999833333333333
99,1,1.4556324922371762e-06,1.0
100,2,0.0014285048929353556,0.9424666666666667
100,1,0.00014808135838247836,0.99025
101,2,0.001267750825236241,0.9568666666666666
101,1,0.00015948154095870754,0.9880333333333333
102,2,0.0011929557832578818,0.96225
102,1,0.00011943069412373007,0.9923
103,2,0.0011648789073030153,0.9649
103,1,0.00017260928619652985,0.9861833333333333
104,2,0.001132328336685896,0.9689833333333333
104,1,0.00015357869304716588,0.9885
105,2,0.0011065957091748715,0.9713333333333334
105,1,0.00013204626846903314,0.9919166666666667
106,2,0.0010941064561406772,0.9709666666666666
106,1,0.00014223778643645345,0.9901666666666666
107,2,0.0011213524244725703,0.9719666666666666
107,1,0.00014563951018111158,0.99075
108,2,0.0011088962602118651,0.97085
108,1,0.00020532410099791983,0.9834833333333334
109,2,0.0010741822381814322,0.9725
109,1,0.00017959590315974006,0.98655
110,2,0.0010676807135343552,0.97465
110,1,0.0001628785106431072,0.9892
111,2,0.0010727126220862072,0.9744333333333334
111,1,0.0002404136080450068,0.9815833333333334
112,2,0.0010804863666494687,0.9737833333333333
112,1,0.00020099030398608496,0.98555
113,2,0.0010574903927743436,0.9752666666666666
113,1,0.0002283862048604836,0.9836666666666667
114,2,0.001065288988997539,0.9756666666666667
114,1,0.0002870222468394786,0.9774666666666667
115,2,0.0010359833468993505,0.97605
115,1,0.00030611831589291493,0.9755
116,2,0.0010603494045635065,0.9761333333333333
116,1,0.00030577141223475337,0.9765666666666667
117,2,0.0010296748094260693,0.9762666666666666
117,1,0.00028905111819816135,0.9768833333333333
118,2,0.0010417273956040542,0.9757
118,1,0.00033398278076201675,0.9742
119,2,0.0010402663516501586,0.97655
119,1,0.00029961639100996155,0.9784666666666667
120,2,0.0010350652093688646,0.97625
120,1,0.00033522514179348947,0.9741666666666666
121,2,0.0010197967857122421,0.9772166666666666
121,1,0.00036689527289321026,0.97125
122,2,0.0010120267247160275,0.9760333333333333
122,1,0.00040667621536801256,0.96705
123,2,0.0009944803928335507,0.9788166666666667
123,1,0.00042501582180460293,0.9646166666666667
124,2,0.0010237225217123826,0.9772166666666666
124,1,0.0004448383790751298,0.9644666666666667
125,2,0.0010242549287776152,0.9769666666666666
125,1,0.0004991209126698474,0.9579666666666666
126,2,0.0010152285014589629,0.9774833333333334
126,1,0.000440298712036262,0.9656666666666667
127,2,0.001025352049122254,0.9773666666666667
127,1,0.00044660802896444996,0.9650166666666666
128,2,0.0010165272754927477,0.9778666666666667
128,1,0.0005847341015934944,0.9508833333333333
129,2,0.0008432010891536872,0.9810166666666666
129,1,0.00043723090570420026,0.9647833333333333
130,2,0.0008235507912933826,0.9813833333333334
130,1,0.00046258877820024887,0.9622666666666667
131,2,0.0008220366828143597,0.98095
131,1,0.000492886936943978,0.9606666666666667
132,2,0.0008052112745742003,0.9813333333333333
132,1,0.0005060672221084435,0.95855
133,2,0.0008002643617490928,0.9815166666666667
133,1,0.0005136756875862678,0.9584666666666667
134,2,0.0007863624232510725,0.9816833333333334
134,1,0.0005050121497673293,0.9586166666666667
135,2,0.0007877801348765691,0.9815166666666667
135,1,0.0004907805127402147,0.9602
136,2,0.0007821366978188356,0.9825
136,1,0.0005217236804155012,0.9584
137,2,0.0007878700700898965,0.9812666666666666
137,1,0.0005332258022079865,0.9571333333333333
138,2,0.000773767331490914,0.9827166666666667
138,1,0.0005161321515838305,0.9589166666666666
139,2,0.0007693951085209846,0.9823
139,1,0.0005520150487621625,0.9554333333333334
140,2,0.0007728013830880324,0.9829833333333333
140,1,0.0006460642696979145,0.9496833333333333
141,2,0.0007660235352814198,0.9824333333333334
141,1,0.0005731779065914452,0.9543666666666667
142,2,0.0007622044620414574,0.983
142,1,0.0006037708925704161,0.9521833333333334
143,2,0.0007641920333107313,0.98265
143,1,0.0005891994765028358,0.9522
144,2,0.0007621323193113009,0.9830166666666666
144,1,0.0005916079031613965,0.9522666666666667
145,2,0.0007669162290791671,0.9827666666666667
145,1,0.0005833334950109323,0.9525833333333333
146,2,0.0007536694166560968,0.9833166666666666
146,1,0.0005827976446598768,0.9533666666666667
147,2,0.0007528713089724381,0.9830333333333333
147,1,0.0005502242077142,0.9551
148,2,0.0007584493634601434,0.9833333333333333
148,1,0.0005917846478521824,0.95255
149,2,0.0007465869483848413,0.98325
149,1,0.000558689161700507,0.95565
150,2,0.0007490141635139783,0.9831
150,1,0.0005149737461470068,0.9595666666666667
151,2,0.0007510853826999664,0.9827833333333333
151,1,0.0005651174183624486,0.9548833333333333
152,2,0.0007471819659074148,0.9828666666666667
152,1,0.0006318279073263208,0.94975
153,2,0.0007397339108089606,0.9835166666666667
153,1,0.0006420624293386936,0.9503833333333334
154,2,0.0007433122965196769,0.9835833333333334
154,1,0.0006691086495916049,0.94695
155,2,0.0007468655916551749,0.9837
155,1,0.0006842769121130308,0.9463666666666667
156,2,0.0007479531188805898,0.98375
156,1,0.0006265828531856338,0.9494833333333333
157,2,0.000741212260723114,0.9839666666666667
157,1,0.0005808906356804073,0.95395
158,2,0.0007340009639660518,0.98375
158,1,0.0006512162285546462,0.94885
159,2,0.0007421096441646417,0.98265
159,1,0.0005799905528935293,0.9548666666666666
160,2,0.0007391541836162408,0.9837
160,1,0.0006874545886491736,0.94585
161,2,0.00073796311840415,0.9832166666666666
161,1,0.0006896445528914531,0.9457833333333333
162,2,0.0007264042695363362,0.9840833333333333
162,1,0.0007233997148151199,0.9441666666666667
163,2,0.0007288125423093637,0.98375
163,1,0.0007521659199769299,0.9421333333333334
164,2,0.0007243064274390539,0.98375
164,1,0.0006982856795191765,0.9462333333333334
165,2,0.0007307623850802581,0.9843
165,1,0.0007461252839614948,0.9411666666666667
166,2,0.0007253207698464393,0.9839333333333333
166,1,0.0006657924535373846,0.9488666666666666
167,2,0.0007294531010091304,0.9837833333333333
167,1,0.000747671616760393,0.9423
168,2,0.0007190461158752442,0.9842
168,1,0.0006644411064684391,0.9479833333333333
169,2,0.0007322820504506429,0.9834
169,1,0.0006816114875798424,0.9466666666666667
170,2,0.0007296978684763113,0.9836
170,1,0.0007686590635528168,0.94075
171,2,0.0007246734770635764,0.9839166666666667
171,1,0.0007683412143339713,0.9406333333333333
172,2,0.0007266242903967698,0.9842833333333333
172,1,0.0008645638883113861,0.9342
173,2,0.0007283884001274903,0.9839166666666667
173,1,0.0008217788726091385,0.9366166666666667
174,2,0.0006821266400317351,0.9845166666666667
174,1,0.0007897012834747633,0.9398666666666666
175,2,0.0006787446272869905,0.9846666666666667
175,1,0.0007357218079889814,0.94345
176,2,0.0006754517618566752,0.98485
176,1,0.0007663553190728028,0.9417
177,2,0.0006745213652650515,0.9848
177,1,0.0007310267211869359,0.9438166666666666
178,2,0.0006712350741028785,0.9849166666666667
178,1,0.0008085206639642517,0.9389666666666666
179,2,0.0006687486999978622,0.9854
179,1,0.0007491955709954103,0.94285
180,2,0.0006665849414964517,0.9852
180,1,0.0007748256764064232,0.9411
181,2,0.0006651195311297973,0.98505
181,1,0.0007450220168878635,0.9429166666666666
182,2,0.000668545664101839,0.9848666666666667
182,1,0.0007729723564659556,0.9408666666666666
183,2,0.0006614847031732401,0.98525
183,1,0.0007365410305559635,0.9441666666666667
184,2,0.0006584586771825949,0.9852833333333333
184,1,0.0007893256768584251,0.9403166666666667
185,2,0.0006593764503796895,0.9852166666666666
185,1,0.0007738369949782889,0.94095
186,2,0.0006579672041038672,0.9853833333333334
186,1,0.0008110595555355152,0.93915
187,2,0.000657355451832215,0.985
187,1,0.0007973877942189574,0.9397333333333333
188,2,0.0006555689902355274,0.9852
188,1,0.0008588513371845086,0.9354833333333333
189,2,0.0006580582237492005,0.985
189,1,0.0008408466821536422,0.9368333333333333
190,2,0.0006512326780706644,0.9856
190,1,0.0008240976632883151,0.9378833333333333
191,2,0.0006546176931510369,0.9853
191,1,0.000854615779966116,0.9359666666666666
192,2,0.0006519026830792427,0.9854833333333334
192,1,0.0008770203612123926,0.9348666666666666
193,2,0.0006558982087920109,0.9856833333333334
193,1,0.0008240263770023982,0.9383
194,2,0.0006553461167961359,0.9852166666666666
194,1,0.0008298844485854109,0.9376666666666666
195,2,0.0006502632308751344,0.9853833333333334
195,1,0.0008293823398028811,0.9375333333333333
196,2,0.0006517160847783088,0.98575
196,1,0.0008591798091307282,0.9358
197,2,0.0006536715989311536,0.9853333333333333
197,1,0.0008432642232005795,0.9371666666666667
198,2,0.000654070640479525,0.9854
198,1,0.0008447968446960052,0.93725
199,2,0.0006513490445911884,0.9854833333333334
199,1,0.0008396407778685291,0.93725
200,3,0.002207161015768846,0.9275166666666667
200,1,0.0012313893770178159,0.8958333333333334
200,2,0.0018637662793199222,0.9462
201,3,0.002032350205878417,0.9408333333333333
201,1,0.001075187760591507,0.9144833333333333
201,2,0.0018800497611363729,0.9478166666666666
202,3,0.001997909188270569,0.9449333333333333
202,1,0.0010944339215755463,0.91205
202,2,0.001871947762866815,0.9511
203,3,0.0019379172056913376,0.9502333333333334
203,1,0.0011176954321563243,0.9066833333333333
203,2,0.0019143631264567375,0.9464
204,3,0.0019012440919876099,0.9499
204,1,0.0011383318431675434,0.9048
204,2,0.001919448616107305,0.9442833333333334
205,3,0.0018947400559981664,0.9529666666666666
205,1,0.0011366491834322611,0.9022333333333333
205,2,0.0019215963358680407,0.9443666666666667
206,3,0.0018923350880543392,0.9524833333333333
206,1,0.001132051101202766,0.9054833333333333
206,2,0.0018819539671142897,0.9481
207,3,0.001896872374912103,0.9525666666666667
207,1,0.0010226274422059456,0.9145833333333333
207,2,0.0019359040096402168,0.9442833333333334
208,3,0.0018458517655730248,0.9548
208,1,0.0010694968100637197,0.9100333333333334
208,2,0.0018579926788806916,0.9485166666666667
209,3,0.0018926403338710466,0.9553833333333334
209,1,0.0010413987216850121,0.9143666666666667
209,2,0.0018984172637263935,0.9480833333333333
210,3,0.0018989834383130073,0.95485
210,1,0.001046155808493495,0.9147666666666666
210,2,0.0019525956193606059,0.9467666666666666
211,3,0.0018475037291646003,0.9547666666666667
211,1,0.0011032826462139685,0.9089333333333334
211,2,0.0018554006566603978,0.95
212,3,0.0018761763830979666,0.9546
212,1,0.0010213126094390948,0.9152
212,2,0.0019337999016046524,0.9442
213,3,0.0018489493320385615,0.9569833333333333
213,1,0.0010414811309427023,0.9135333333333333
213,2,0.0019548451244831085,0.9413833333333333
214,3,0.0016498100563883782,0.9586666666666667
214,1,0.000990547094742457,0.91815
214,2,0.0017574794391791025,0.9443166666666667
215,3,0.0016236371820171674,0.9584333333333334
215,1,0.0009461515996605158,0.9209833333333334
215,2,0.001737535162270069,0.9444166666666667
216,3,0.0016235518311460812,0.9595
216,1,0.0009465289174268643,0.92115
216,2,0.00170250494380792,0.9475833333333333
217,3,0.0016049355819821357,0.9601666666666666
217,1,0.0009868322530140479,0.9178166666666666
217,2,0.0016979135756691297,0.9469833333333333
218,3,0.0015992085059483845,0.9594666666666667
218,1,0.000943159381300211,0.92195
218,2,0.001695845004916191,0.94535
219,3,0.0015900853931903839,0.95975
219,1,0.0009165877966831128,0.9235333333333333
219,2,0.00168423669586579,0.9462166666666667
220,3,0.0016022235890229544,0.96025
220,1,0.0009305224802345038,0.9224666666666667
220,2,0.0017015660896897316,0.94555
221,3,0.0016006033485134444,0.9595666666666667
221,1,0.0009687076744933923,0.9201833333333334
221,2,0.0016842950900395712,0.9466666666666667
222,3,0.0015932186206181844,0.9604
222,1,0.0009604332557568947,0.9201833333333334
222,2,0.0016833037580053012,0.94615
223,3,0.0015963043828805287,0.96035
223,1,0.0009691422910739978,0.9192
223,2,0.0016979470466574034,0.94595
224,3,0.0015886208320657412,0.96045
224,1,0.000941926916812857,0.9220166666666667
224,2,0.0016964067737261453,0.9461
225,3,0.0015939031526446342,0.9610333333333333
225,1,0.000959399143482248,0.9216666666666666
225,2,0.0016687349254886309,0.9485333333333333
226,3,0.00157889373699824,0.96115
226,1,0.0009781052233030399,0.91905
226,2,0.0016893958628177643,0.9451833333333334
227,3,0.0015797962074478467,0.9612
227,1,0.0009304623231291771,0.92415
227,2,0.0016656746218601862,0.94795
228,3,0.0015956787829597792,0.96075
228,1,0.0009607298439989488,0.9205333333333333
228,2,0.0016993195379773776,0.9455166666666667
229,3,0.0015897569164633751,0.9610666666666666
229,1,0.0009808427272985378,0.91925
229,2,0.0017034411211808522,0.9461
230,3,0.0015802237078547479,0.9601666666666666
230,1,0.0009661959586044152,0.9205833333333333
230,2,0.001688433738052845,0.9449666666666666
231,3,0.0015770889262358347,0.9604333333333334
231,1,0.000931917841359973,0.92235
231,2,0.0016843727578719457,0.9456333333333333
232,3,0.001582298324505488,0.9609
232,1,0.001007449845224619,0.9161666666666667
232,2,0.0016866221631566683,0.94635
233,3,0.001583452887336413,0.9614
233,1,0.0009843912769109012,0.9191333333333334
233,2,0.001696015805999438,0.9466
234,3,0.0015947274958093961,0.9604833333333334
234,1,0.0009828275912751754,0.9188333333333333
234,2,0.00165815539509058,0.9488
235,3,0.001578647198776404,0.9610833333333333
235,1,0.0009601545687764883,0.9210666666666667
235,2,0.0016564927816390992,0.9491166666666667
236,3,0.001582236582537492,0.9604333333333334
236,1,0.0009604980383068323,0.9209833333333334
236,2,0.0016556689456105232,0.9491666666666667
237,3,0.0015228873660167058,0.9609333333333333
237,1,0.000950085512176156,0.9211
237,2,0.001599672557413578,0.9492
238,3,0.0015151944274703663,0.96155
238,1,0.0009796135866393645,0.9182166666666667
238,2,0.0016163612862428029,0.9473333333333334
239,3,0.0015130963598688444,0.9616666666666667
239,1,0.0009668795430411895,0.9203333333333333
239,2,0.0016096383278568587,0.9480166666666666
240,3,0.0015026172588268915,0.9619666666666666
240,1,0.0009705160061518352,0.92025
240,2,0.0016024552265803019,0.9481833333333334
241,3,0.0015084778929750125,0.9618666666666666
241,1,0.0009419218679269155,0.9229666666666667
241,2,0.001606080211699009,0.9482166666666667
242,3,0.0015089217985669772,0.9616833333333333
242,1,0.0009746869374066591,0.9193833333333333
242,2,0.001620743280649185,0.9465
243,3,0.0015032096510132155,0.9623333333333334
243,1,0.000940212273473541,0.92255
243,2,0.001606562975049019,0.9474166666666667
244,3,0.0015029586677749952,0.9617666666666667
244,1,0.0009474818084388971,0.92215
244,2,0.0016062925373514494,0.9477333333333333
245,3,0.001505300805469354,0.96195
245,1,0.0009700575792541107,0.92015
245,2,0.001595569961766402,0.9486833333333333
246,3,0.0014900740186373394,0.9619833333333333
246,1,0.0009536125231534243,0.9211833333333334
246,2,0.0015751047650973003,0.9488
247,3,0.001484843148291111,0.9619666666666666
247,1,0.000957368053868413,0.9208333333333333
247,2,0.001579710437854131,0.94825
248,3,0.0014807891378800075,0.9621166666666666
248,1,0.0009532666305700938,0.9213833333333333
248,2,0.001578083372116089,0.9485
249,3,0.0014821271300315857,0.9621833333333333
249,1,0.0009649772420525551,0.9199
249,2,0.001589177851875623,0.9473333333333334
250,3,0.001480663033326467,0.9621833333333333
250,1,0.0009529054420689742,0.9206833333333333
250,2,0.0015847776527206103,0.94765
251,3,0.001478715520600478,0.9622
251,1,0.0009527049894134204,0.921
251,2,0.001579425287246704,0.94835
252,3,0.0014765986030300458,0.9621333333333333
252,1,0.000934310382977128,0.9232666666666667
252,2,0.001572480324904124,0.9489
253,3,0.0014777073452870051,0.96195
253,1,0.0009474963466326396,0.9218
253,2,0.0015830524250864983,0.9479
254,3,0.0014800013368328412,0.9621166666666666
254,1,0.0009500674908359846,0.9214
254,2,0.0015817309205730756,0.9482666666666667
255,3,0.0014798332442839941,0.9620833333333333
255,1,0.000953707396114866,0.9211166666666667
255,2,0.0015787015010913213,0.9484
256,3,0.0014764879246552786,0.96235
256,1,0.0009437751849492391,0.9224833333333333
256,2,0.001577981802324454,0.94865
257,3,0.0014749101559321087,0.9623
257,1,0.0009440833577265342,0.9223166666666667
257,2,0.0015771945511301357,0.9484166666666667
258,3,0.0014746961593627929,0.9624833333333334
258,1,0.0009520596300562223,0.9215333333333333
258,2,0.0015782544215520223,0.94835
259,3,0.0014776058634122212,0.96245
259,1,0.0009493535871307055,0.92185
259,2,0.001575629158814748,0.9485166666666667
260,3,0.0014753327185908953,0.96265
260,1,0.0009577054776251316,0.9211333333333334
260,2,0.0015752129172285397,0.9484166666666667
261,3,0.0014735444481174152,0.9625
261,1,0.0009398861805597941,0.92265
261,2,0.0015712246497472128,0.9485
262,3,0.0014751514256000518,0.9622833333333334
262,1,0.0009487737839420637,0.9217333333333333
262,2,0.0015753342270851136,0.9484833333333333
263,3,0.0014709694976607957,0.9624166666666667
263,1,0.0009490321873376767,0.9217833333333333
263,2,0.00157970602363348,0.9480833333333333
264,3,0.0014703581690788268,0.96225
264,1,0.0009493397705256939,0.9217
264,2,0.0015700310707092286,0.9486333333333333
265,3,0.0014703720942139625,0.96255
265,1,0.0009382592794795831,0.92245
265,2,0.0015710505525271098,0.9484166666666667
266,3,0.001470189493894577,0.9627833333333333
266,1,0.0009408103950321674,0.9222
266,2,0.0015810953651865323,0.9477333333333333
267,3,0.001471150355041027,0.96265
267,1,0.0009478938406954209,0.9221
267,2,0.0015766446287433307,0.9481166666666667
268,3,0.0014704261084397634,0.9627
268,1,0.000946744986747702,0.9221666666666667
268,2,0.0015716597139835357,0.9485166666666667
269,3,0.0014716110820571582,0.9625666666666667
269,1,0.0009392443899065256,0.92265
269,2,0.0015743643114964167,0.94805
270,3,0.0014713891749580702,0.9627666666666667
270,1,0.0009362865503877401,0.9225666666666666
270,2,0.001576366433997949,0.9481666666666667
271,3,0.0014687105452020964,0.9627333333333333
271,1,0.000935067592561245,0.9229666666666667
271,2,0.0015668133755524954,0.94875
272,3,0.0014678520768880844,0.9626333333333333
272,1,0.0009429492399096489,0.9221666666666667
272,2,0.00156448079397281,0.9489666666666666
273,3,0.0014665015588204067,0.96265
273,1,0.0009471218373626471,0.9216333333333333
273,2,0.0015688132420182228,0.94865
274,3,0.0014703534220655758,0.9626833333333333
274,1,0.0009412428633620341,0.9225666666666666
274,2,0.0015686893577377002,0.94855
275,3,0.0014692876184980075,0.9624333333333334
275,1,0.0009424873766799768,0.92225
275,2,0.001568153700729211,0.9485833333333333
276,3,0.0014689925516645113,0.9628333333333333
276,1,0.0009389573821177085,0.9225333333333333
276,2,0.00156850961993138,0.9487666666666666
277,3,0.0014694206709663074,0.9626833333333333
277,1,0.0009356968694676955,0.92285
277,2,0.0015770338490605355,0.94785
278,3,0.001469699431459109,0.9628
278,1,0.0009554285753518343,0.9208333333333333
278,2,0.00157505694180727,0.9481333333333334
279,3,0.001465408278008302,0.9626833333333333
279,1,0.000943455600614349,0.9221166666666667
279,2,0.0015672181541721026,0.94865
280,3,0.001464261318743229,0.9626333333333333
280,1,0.0009511103777835767,0.92125
280,2,0.001564574891825517,0.9486666666666667
281,3,0.0014630149429043133,0.96265
281,1,0.0009421404016514619,0.9222333333333333
281,2,0.0015609469840923945,0.94895
282,3,0.0014628077894449235,0.9626166666666667
282,1,0.0009480101245145003,0.9215833333333333
282,2,0.001562598924835523,0.9486166666666667
283,3,0.001462087953587373,0.96265
283,1,0.0009467951295276483,0.9215666666666666
283,2,0.0015632922783493995,0.9487666666666666
284,3,0.0014621896132826805,0.9626166666666667
284,1,0.0009451165755589803,0.9216666666666666
284,2,0.001564078030983607,0.94855
285,3,0.0014618182281653086,0.9625
285,1,0.0009481666640688976,0.9214833333333333
285,2,0.0015640085473656654,0.9483166666666667
286,3,0.0014611302996675173,0.96255
286,1,0.0009495293397456408,0.9216
286,2,0.0015620610361297925,0.9486333333333333
287,3,0.0014626692314942678,0.9624833333333334
287,1,0.0009485879004001617,0.9218166666666666
287,2,0.0015601699213186899,0.9487333333333333
288,3,0.0014633974730968475,0.96265
288,1,0.0009456482719630003,0.9219833333333334
288,2,0.0015596771587928135,0.9488666666666666
289,3,0.001462959796190262,0.9626833333333333
289,1,0.000945745707054933,0.922
289,2,0.001561199763417244,0.9488833333333333
290,3,0.0014637515445550284,0.9626833333333333
290,1,0.0009413781066735585,0.9221666666666667
290,2,0.0015625387683510781,0.9487166666666667
291,3,0.0014616381913423538,0.9627333333333333
291,1,0.0009446754115323226,0.9220333333333334
291,2,0.0015600947653253874,0.9490333333333333
292,3,0.0014603587264815966,0.9626833333333333
292,1,0.0009424433011561632,0.9223
292,2,0.00155647887190183,0.9491666666666667
293,3,0.0014600343267122905,0.9626333333333333
293,1,0.0009424926982571681,0.92235
293,2,0.0015557880262533823,0.9490166666666666
294,3,0.0014607191170255343,0.9626833333333333
294,1,0.0009448065577695767,0.9221166666666667
294,2,0.001556754640241464,0.949
295,3,0.0014605431084831555,0.96265
295,1,0.0009465085505197446,0.9219833333333334
295,2,0.001557440316180388,0.94905
296,3,0.0014603586042920749,0.96265
296,1,0.0009457560386508703,0.92215
296,2,0.0015573221291104952,0.9489833333333333
297,3,0.00146072249909242,0.9627166666666667
297,1,0.0009459411832193534,0.9221666666666667
297,2,0.001557607710858186,0.949
298,3,0.0014606102228164673,0.9625666666666667
298,1,0.0009434982358167569,0.9221666666666667
298,2,0.0015570547357201575,0.9491
299,3,0.001460159673790137,0.9625666666666667
299,1,0.0009419903655846914,0.9223166666666667
299,2,0.001555883943537871,0.94915
300,4,0.002073712445795536,0.9317
300,1,0.0018465220004320144,0.8302833333333334
300,2,0.0028443040122588473,0.8284
300,3,0.0023510559613505997,0.8737666666666667
301,4,0.0019845797449350357,0.94065
301,1,0.001505473262568315,0.8598333333333333
301,2,0.0028326880037784575,0.8373
301,3,0.0023260125761230786,0.8824666666666666
302,4,0.0019603362833460172,0.9448666666666666
302,1,0.001543515423933665,0.8561666666666666
302,2,0.002650999629497528,0.8560166666666666
302,3,0.002198099016646544,0.8964333333333333
303,4,0.0019276527668039005,0.9438
303,1,0.0015037739132841429,0.8583166666666666
303,2,0.002618258988857269,0.8583333333333333
303,3,0.002236438076694806,0.8894
304,4,0.0019598035564025243,0.9448
304,1,0.0014591009641687076,0.86665
304,2,0.0025161817967891695,0.8732166666666666
304,3,0.0022172105565667153,0.9001666666666667
305,4,0.001924206490814686,0.94655
305,1,0.0014133038721978665,0.8690666666666667
305,2,0.0026225116108854613,0.86215
305,3,0.0022979240496953327,0.8873666666666666
306,4,0.0019151000047723452,0.9452
306,1,0.0015452596296866735,0.85335
306,2,0.0026621740058064463,0.8562166666666666
306,3,0.0023538087338209153,0.8825333333333333
307,4,0.0019399894992510479,0.9458666666666666
307,1,0.0015473155597845714,0.8553166666666666
307,2,0.0026297826160987217,0.8603833333333334
307,3,0.0023068106278777123,0.8880833333333333
308,4,0.001953657247622808,0.9451833333333334
308,1,0.0015985936005910237,0.8527833333333333
308,2,0.002664243261019389,0.8575
308,3,0.0022928381209572158,0.8877
309,4,0.0019310967216889063,0.9457333333333333
309,1,0.0015510134175419808,0.8535333333333334
309,2,0.002616507977247238,0.8627166666666667
309,3,0.0023840271189808845,0.88275
310,4,0.0019163165271282197,0.9463833333333334
310,1,0.0016993384018540382,0.8391
310,2,0.0027568292717138924,0.8500333333333333
310,3,0.0023158006901542348,0.8851666666666667
311,4,0.001928002566099167,0.9465833333333333
311,1,0.0014959052008887133,0.8594666666666667
